20220715_150933b_Length_MSL_temprecord_points_trans.dat
Hash: 7592249e5d585bc6583fe8c8d9936ebdd029f5b3; comment
no.	runtime	datetime	mrh 2900	mFP 2900	mDP 2900	mPPMv 2900	mPPMw 2900	mPs 2900	mPc 2900	mTs 2900	mTc 2900	mQ 2900	mTcab 2900	mTexp 2900	mTps 2900	mPg 2900	mWater 2900	mTs SIL035 C10	mTc2 (mini) SIL042 C11	mTc2 SIL049 C12	mTc1 SIL051 C13	mSIL054 C14	mSIL055 C15	mTc3 (mini) SIL050 C16	mDP MSL473_SHX	mFP MSL473_SHX	mRH MSL473_SHX	mRHw MSL473_SHX	mTx MSL473_SHX	mTh MSL473_SHX	mStable MSL473_SHX	mMensor 12TM P	mMensor 133U P	mMensor 0MG4 Ps 2900	mFP_at_DUT	mDP_at_DUT	mRH_at_DUT	srh 2900	sFP 2900	sDP 2900	sPPMv 2900	sPPMw 2900	sPs 2900	sPc 2900	sTs 2900	sTc 2900	sQ 2900	sTcab 2900	sTexp 2900	sTps 2900	sPg 2900	sWater 2900	sTs SIL035 C10	sTc2 (mini) SIL042 C11	sTc2 SIL049 C12	sTc1 SIL051 C13	sSIL054 C14	sSIL055 C15	sTc3 (mini) SIL050 C16	sDP MSL473_SHX	sFP MSL473_SHX	sRH MSL473_SHX	sRHw MSL473_SHX	sTx MSL473_SHX	sTh MSL473_SHX	sStable MSL473_SHX	sMensor 12TM P	sMensor 133U P	sMensor 0MG4 Ps 2900	sFP_at_DUT	sDP_at_DUT	sRH_at_DUT	window	comment
121	13095.203901659697	2022-07-24 17:26:05	9.999883369979132	-11.11570567716074	-12.468772740224448	2302.5914571260982	1432.53631367406	10.511546911417533	1.028289196872451	20.000015924779962	20.09330395821051	39.99429760810922	22.35321824963262	20.309857649171974	33.01401960886558	10.164033809845305	72.74526428594058	20.01365876501588	20.080143888012795	20.11915438318261	20.085507188299175	20.055328124841445	20.069157796943276	20.136370061042403	-12.272319999999999	-10.93852	10.183670000000001	10.183580000000001	20.05497	20.935709999999997	1.0	1.0287169600000001	1.02834202	10.509193010686502	-11.103723530300652	-12.456362181160092	9.994919393896218	0.0002936702833323252	0.00040482785385256446	0.0004494216353091765	0.07439873332173125	0.04628649465573628	0.0003479674722567315	2.575667584107893e-05	0.0001507581854828987	0.0003469386872623476	0.012013437045856497	0.096405452575021	0.0004762191444597772	0.2024093290151766	0.0011032037380963463	0.0050805558221924075	0.0003979712112947438	0.0016990337176250646	0.00019835502693632879	0.0009059785081428435	0.0018289760205290595	0.0007900957560679571	0.08226727383082214	0.0073773708053749935	0.0066521876101024125	0.006777174927652385	0.0068293191461519815	0.0011602154972244752	0.0006963476143422642	0.0	2.5500125489894056e-05	2.6450209829037604e-05	0.0006146848926236838	0.0008074643397067854	0.0008965197550810745	0.0006933659288519322	10	
122	13277.782138042152	2022-07-24 20:28:40	10.000128647537014	-4.295612559325171	-4.849629378366661	4183.684421645088	2602.8411772357385	10.504241445787743	1.0280716734716424	30.000077677303445	30.07260949418041	39.999382701222935	22.38201337066751	30.39013023451947	44.00299681689093	10.165739355250938	72.44368811067432	30.018243889039354	30.011662637330357	30.104643039880074	30.070999788834285	30.012549052676896	30.067808548461823	20.2141584150342	-4.676125000000001	-4.140659	10.15598	10.155869999999998	30.03239	31.01919	1.0	1.0284689200000001	1.02817741	10.5020300924505	-4.280485494414333	-4.832611593700163	9.995123392763098	0.0004917490914644327	0.0006417698479196399	0.0007215137558256365	0.3667013504272535	0.2281399069430148	0.0009950396793807542	4.102301102458616e-05	0.00028262946759764193	0.0009655581519823139	0.009603888747909363	0.019794471536921248	0.0006480547373677947	0.3669088747083026	0.0003476466911222504	0.031095641724322803	0.00032372318260001426	0.017566241230226595	0.0008246809232202619	0.004173757288434454	0.012842374676332882	0.002997074529081145	0.05734176453561149	0.0016130173588650445	0.0014314010618971837	0.0048055800898538234	0.004779131720302031	0.006432021455188297	0.0009082400563721993	0.0	3.965034173878053e-05	3.9074939539303405e-05	0.001080310471483511	0.001025752420531918	0.0011534089493981533	0.0007381724759470618	10	
123	13369.469344690442	2022-07-24 22:00:21	27.000397697337384	9.03430792984052	9.03430792984052	11371.569937484439	7074.718716824726	3.8225198254514807	1.0275868241906008	30.000111972706623	30.05637000464098	40.000173794073945	22.34805920995729	30.389903967129072	43.93731285394377	10.177456370515602	71.90480368288308	30.018185666201465	30.099097726175255	30.091412962940563	30.08598734251126	30.081759339344835	30.087732683271536	20.202228727226096	9.101333	9.101274000000002	27.111	27.110970000000002	30.06372	30.59301	1.0	1.02799153	1.0277162299999998	3.8222209659579307	9.052483592960282	9.052483592960282	26.979497916307594	0.0009525834726084002	0.0004714936296572052	0.0004714936296572052	0.4795617076768227	0.2983549508023021	0.00014695787808247142	2.1194616830367593e-05	0.0002888623605554829	0.00031114540087702524	0.005162288857400603	0.0258425804662071	0.00041062769278345533	0.15897635480584071	0.0009177166111588318	0.05841506439093284	0.0002637430834965795	0.00014341992689637976	0.0002975256676054426	0.0003299018947431254	0.0004463866746892815	0.0003477593921137454	0.05975275828751191	0.000779128359129701	0.0007708203422329154	0.0017821335527955305	0.0018341483037091432	0.00028565713714169495	0.00036999999999989624	0.0	1.930761766763922e-05	2.107624492172156e-05	0.00035778940640741874	0.0012418374710993479	0.0012418374710993479	0.002235966220014937	10	
124	13461.41358190775	2022-07-24 23:32:18	43.99768186545131	16.4765852053785	16.4765852053785	18669.50379000416	11615.061827267	2.335637889249239	1.0270638928880325	29.9999870760738	30.052749415445287	40.000474678996405	22.40165753087748	30.390257189917843	44.02042928848507	10.175768106234727	70.83783419292408	30.0182291430712	30.118256229314916	30.08851355352067	30.090428771360145	30.098839022892555	30.093936504429205	20.20438915870911	16.522219999999997	16.522109999999998	44.0757	44.075210000000006	30.07215	30.480479999999993	1.0	1.02745985	1.02718721	2.33562668559522	16.494927045821765	16.494927045821765	43.958864233178204	0.004219223500220639	0.0015085719611603091	0.0015085719611603091	1.6537738051019177	1.0288803178864052	0.0001820159563398086	4.670626293515875e-05	0.00024396242079490366	0.00043327548572908873	0.00487802730656354	0.02369779897801328	0.0003642332434682984	0.11005608553820145	0.0006235171340493742	0.10251827818521687	0.00030442842069001595	0.001487981462800685	0.00025215613326555833	0.0006846909731093147	0.0015621327394835368	0.0006587883646627719	0.04507081203957234	0.001609844713008169	0.00158521291945286	0.005625122220895063	0.005752469035118653	0.0008523496934943739	0.00031240998703624314	0.0	4.7727565410343056e-05	4.7603118595346764e-05	0.0003705765365747478	0.002877562111444099	0.002877562111444099	0.007935942965047092	10	
125	13553.16037434712	2022-07-25 01:04:02	61.00187632324624	21.71219316038452	21.71219316038452	26096.872807177984	16235.931847100659	1.6800922592538086	1.0261331594721033	30.00012067447569	30.052533490103542	40.00270419069178	22.38655142313724	30.38999918366174	44.02918904633607	10.174839185796367	69.18559885839565	30.018310826329802	30.132993621461186	30.088336950599672	30.09569149250815	30.11243939567384	30.09998789769107	20.215951552240178	21.745730000000002	21.745820000000002	61.03210999999999	61.032410000000006	30.0798	30.434949999999997	1.0	1.02653355	1.02626205	1.6801030546123499	21.73120210672645	21.73120210672645	60.9474440022635	0.0034763933738869053	0.0010160167676503192	0.0010160167676503192	2.0475501307198942	1.2738646741926867	0.00012367584010880756	7.173195704499617e-05	0.00016019280971264462	0.00042817330118504447	0.006509927666463126	0.037693251180876686	0.0001493850853337126	0.0716539140370721	0.000685938312183173	0.1849969054243202	0.00024930311856378724	0.0019491618216684046	0.0002007921793582043	0.0009152379459090117	0.0019100896757878395	0.0008643088243461786	0.05114092430556344	0.0013733535597216546	0.0013159027319672415	0.007513514490569045	0.007504458674681914	0.00109726933794807	0.00027658633371897693	0.0	6.949283776041966e-05	7.125788728274162e-05	0.00020514749279851107	0.0021021193944642013	0.0021021193944642013	0.007872515363269009	10	
126	13645.233137704432	2022-07-25 02:36:07	78.00186708257085	25.79642042115945	25.79642042115945	33637.91587038709	20927.523139856552	1.3116918356967067	1.0255383037914865	30.00000447977493	30.054443048404742	39.99985639814448	22.37160670858944	30.38995618264688	44.008032205992876	10.174275581054363	66.92872642107542	30.018450487366657	30.147430870079234	30.089341795734263	30.10142742548748	30.126068146605082	30.105930501919822	20.182952925010134	25.81787	25.817860000000003	77.95262000000001	77.95265	30.08759	30.416230000000002	1.0	1.0259305300000001	1.0256552500000002	1.3119673115046901	25.81267946587994	25.81267946587994	77.92079193615214	0.0037922920936972536	0.0007349409407051328	0.0007349409407051328	2.68777189402375	1.6721728160453613	8.5772180425485e-05	7.721782629553368e-05	0.0003820302225744915	0.0006685150972238837	0.003779070512108212	0.01566772633691506	0.00018685745307111818	0.0448165477803138	0.0006109107732768317	0.1748357447523164	0.0003829645302375403	0.002128072575350754	0.0003183342048293491	0.001106926067658456	0.002482076612191816	0.001039069170392444	0.026248841362187452	0.00096234089594068	0.0009779570542717852	0.006479783947014945	0.006581982983873318	0.0014390621946255117	0.0004450842616843204	0.0	7.862857050716795e-05	7.947456511361068e-05	0.0002595038900045056	0.003191617882348574	0.003191617882348574	0.01464183996775233	10	
127	13827.935901641846	2022-07-25 05:38:49	94.99522800278771	29.16474120301345	29.16474120301345	41339.75716176386	25719.15358645875	1.0745641875194856	1.0239294024163723	29.99996916062812	30.05597090048563	29.997366759907287	22.25296324859528	30.3899746116673	44.0205994290809	10.271975565726565	62.82936053610094	30.018495914540544	30.149334624520925	30.089690087514544	30.097629966865334	30.126994399212983	30.099014530396495	20.203219668007442	29.16954	29.169509999999995	94.87625999999999	94.87608	30.082620000000002	30.40786	1.0	1.0243265899999998	1.0240688	1.0748127272550898	29.181512632704187	29.181512632704187	94.90344963127187	0.005553565057180851	0.000889535409392976	0.000889535409392976	2.3279352595712157	1.4483037296440555	5.21326039167148e-05	1.9793549005312462e-05	0.00031545597486233877	0.00041067217876635507	0.005231947604723364	0.023855232931770484	0.0003177203145827486	0.04976748664607395	0.0004215067189953145	0.1841468852637686	0.0003639748312495564	0.0013261041768116337	0.00016144220284275017	0.0005428556352088322	0.001277068092157589	0.00047667811652737615	0.044181119565106765	0.0006974238309660643	0.0006487680633320803	0.0037465183837785444	0.0034758596059098956	0.0006808817812218631	0.00017435595774219865	0.0	2.0625152120658284e-05	2.2349809842607832e-05	0.0001140583236812622	0.0018871398611368633	0.0018871398611368633	0.010191202263115127	10	
128	13920.340825788677	2022-07-25 07:11:13	78.00053968980266	25.787636944275327	25.787636944275327	33686.17298098987	20957.54586191501	1.3098639644973846	1.0235781027050739	29.99995943498961	30.04566789078138	39.99770045526794	22.34300180440431	30.3900728997324	43.99646307209672	10.160440327021117	60.59421007503458	30.01847235865688	30.09909980360988	30.082064862833374	30.081210682102427	30.080913427205576	30.087334525484856	20.229369136807843	25.820259999999998	25.82018	78.07858999999999	78.07821000000001	30.061790000000002	30.409790000000005	1.0	1.02397851	1.02371062	1.3100741874095998	25.80505131933208	25.80505131933208	77.91809526002238	0.00468910748920309	0.001177506880248003	0.001177506880248003	3.3243473072227108	2.0682124143806386	0.00012451765619991975	6.494570542560233e-05	0.00031966183993401297	0.0005372498833248033	0.0038553260203744158	0.03497491038379524	0.00019651482969117604	0.08776498046779409	0.0006224701376610982	0.1923801134206905	0.0003595844426338334	0.002578444782819151	0.000516846723849015	0.0010602117295691884	0.0028770025648842405	0.0009141323580171151	0.031257094773317486	0.0008296987405073722	0.0009152048950913869	0.00594650317413562	0.0059367415305044136	0.0014074444926890544	0.00027730849247659464	0.0	6.23672261688834e-05	6.274441489085295e-05	0.00023086568836810245	0.0024483102908902064	0.0024483102908902064	0.010251050063710911	10	
129	14012.855495486408	2022-07-25 08:43:44	61.00147678195481	21.70473840209305	21.70473840209305	26162.125687480548	16276.528332558792	1.6759769019083124	1.0231634217701295	29.99998912363024	30.044699810817633	40.00658491997924	22.336075235817027	30.38990703861566	43.97024707774859	10.160258195504733	58.68541201740305	30.018249409745703	30.08360024491438	30.08172469332947	30.074509808768397	30.066749077240836	30.07954697139341	20.18279551647097	21.755709999999997	21.755689999999998	61.163120000000006	61.16299	30.05285	30.42929	1.0	1.02356291	1.02329471	1.6762397880536999	21.72140807584932	21.72140807584932	60.93405088996845	0.0032150877959556106	0.0009925387445688864	0.0009925387445688864	1.83303468693052	1.1404058436609144	0.00010810305408481327	2.2806532286397008e-05	0.00018608761794016294	0.0007070156044809182	0.011770710987357647	0.020812133455618585	0.00017545840722041475	0.06388731652046947	0.0005358877706439704	0.1670534197201011	0.0003054929128061992	0.0021308293669094007	0.00037977333482231714	0.0010425891454059356	0.002196340900582675	0.0009118749979166787	0.037749023517845245	0.0012469562943425274	0.0011894956914586558	0.006240000000000305	0.0056884883756586554	0.0012184005909390296	0.0005611595138642283	0.0	3.381607457998701e-05	3.280431221650767e-05	0.0003012015664521405	0.002730951234665622	0.002730951234665622	0.010014523364216658	10	
130	14104.240428317338	2022-07-25 10:15:07	43.99589399460567	16.46960698310509	16.46960698310509	18748.432388092122	11664.16653604999	2.3259418529573206	1.0223502817315138	30.000120162676087	30.045696544347038	39.999718554652965	22.32518615090796	30.39037288319573	44.02025460450153	10.160235810141714	57.48517723817859	30.01851347247283	30.07124869339474	30.08271520133053	30.07030273183283	30.05502829862733	30.074023517382393	20.275259198051067	16.544069999999998	16.54397	44.20276	44.20268999999999	30.046300000000002	30.475150000000003	1.0	1.02274232	1.02248623	2.32580361910227	16.48913890790522	16.48913890790522	43.957241684398596	0.004434287483642629	0.0016256148261690256	0.0016256148261690256	2.2489503059006744	1.3991639597510366	0.00023987983540090413	3.382372103651797e-05	0.0003446365546043088	0.0006470110229747047	0.012257946875294086	0.04537075087396361	0.0004159892681697376	0.07743470664470344	0.0006006689021156097	0.09530505042018844	0.0004773278821147328	0.0022873944766043414	0.0003235923401451813	0.0010715273728163562	0.0022086685943547763	0.0010657135666883725	0.07852235298996386	0.0012223338332882075	0.0012141251994745835	0.005492030589862818	0.005535422296445849	0.001328156617270727	0.00025396850198418337	0.0	3.0492025186921656e-05	3.337631046115153e-05	0.0004110056921595849	0.002697013367217181	0.002697013367217181	0.007752322714694884	10	
131	14195.387225095183	2022-07-25 11:46:16	26.999272464913282	9.029075392192663	9.029075392192663	11436.96443030667	7115.40330522281	3.800646082567585	1.0213961177435542	29.99993691273371	30.05089409538603	39.996447546984136	22.49039164032865	30.3900360417505	43.9975212059634	10.159966099593488	56.61317743715115	30.01812351437806	30.06264354088406	30.086956043861846	30.069702071245377	30.04705229001906	30.071020187599107	20.19055064214435	9.135585	9.135596	27.20595	27.205960000000005	30.04327	30.588320000000003	1.0	nan	1.02148193	3.80014530988542	9.047513647725534	9.047513647725534	26.977272765376682	0.001927750499683215	0.0010503224124830076	0.0010503224124830076	3.692353375428859	2.2971640396077166	0.0012264786424716415	0.0003238945539152854	0.00032279723838887493	0.0005904285693281727	0.006337717703287646	0.09021911163129405	0.0004308152366383122	0.1027338192896857	0.0008681638846582133	0.0656209341627463	0.00023407700196544806	0.002372948727240393	0.0004217176827490609	0.0010643046804190103	0.002169306830685273	0.0009700463305756812	0.11239142631950755	0.0019030514969383178	0.0018077842791660945	0.004900255095400377	0.004822074242481277	0.001346885295785058	0.0006675327707311438	0.0	nan	0.0003177333285949347	0.0014927167533579089	0.0024701617737899113	0.0024701617737899113	0.004290089305197943	10	
132	14285.764652743936	2022-07-25 13:16:39	9.999907249683897	-4.295106387517672	-4.84906641200879	4217.634619920299	2623.962984030928	10.417609145902324	1.019843642226325	30.00009610466093	30.07361442336464	40.00534498030045	22.44868395863195	30.39005037541376	44.00172439384805	10.160852961710843	56.38411366448995	30.018072731613625	30.06196158053204	30.104848713604923	30.078503718512355	30.04420083359194	30.070134878224245	20.276434990463596	-4.622748	-4.093226	10.18855	10.18852	30.04676	31.017419999999998	1.0	nan	1.0199682399999999	10.415214503584199	-4.279656121241907	-4.8316866605299	9.995634306221044	0.0005954044458225018	0.0010132032457366253	0.0011390883252917316	0.9664608718547099	0.601274833360254	0.002398790660101913	0.0001894405120634833	0.0002128825042069207	0.0007372551306891206	0.017808113759440868	0.014321946502752368	0.0004616901791195091	0.32011987796808905	0.0008436655577307384	0.019423287947855142	0.00033354139853713106	0.0025451026613631843	0.0004433785782568725	0.0010480174074681478	0.002435235387845079	0.0010532445500545645	0.062479401810046464	0.0059943486718742256	0.005242736308455639	0.005246189093046261	0.005190337175945307	0.0014044215891245932	0.0006954135460285625	0.0	nan	0.00015914955356520835	0.0019710248711300384	0.0008271810068762112	0.0009301014793217552	0.0006462520945604861	10	
133	14468.17449920252	2022-07-25 16:19:03	9.999941981346202	2.684507072144708	2.684507072144708	7375.668563144808	4588.705053008662	10.376623178538837	1.0163461114483017	39.99973737471632	40.054117651091744	40.00436249188692	22.518963178928452	40.46994515640126	54.88104961006415	10.158641703838672	55.73102092651332	40.022194972498355	39.98793368202422	40.089484614135735	40.06203973907718	39.99855198102474	40.065919051917525	20.27980412273518	2.8571109999999997	2.857115	10.14065	10.14065	40.022110000000005	41.04884	1.0	nan	1.0165080800000001	10.3743449758149	2.7061450561955676	2.7061450561955676	9.996649800252378	0.0003080065567009206	0.0009473813183241904	0.0009473813183241904	1.734063576601016	1.078831868334763	0.002507622396897169	0.00018770504596290675	0.000513392362902321	0.0011954978401672307	0.018224117077835816	0.035612316789157834	0.0007626753637739824	0.12902257376725815	0.0006190624620062538	0.04702043021825499	0.00038723028434007386	0.019193000139871703	0.0007855500515204497	0.004595811173983128	0.0138941122000028	0.0032479351825234312	0.029824983301648796	0.000934937965856517	0.0009718564708843892	0.004361937642837467	0.004355743334954391	0.006933318108957725	0.0007618398781895023	0.0	nan	0.000198456785220373	0.0026241533477047887	0.0012279637629384536	0.0012279637629384536	0.0006965239778193971	10	
134	14558.598233751953	2022-07-25 17:49:29	26.998833019040482	17.48982013404584	17.48982013404584	20170.84955841304	12549.110429753779	3.7793754483153945	1.0151818594761002	40.00010757575453	40.03674145835259	40.00213039056865	22.50250093899173	40.470123878196695	55.005933397374065	10.169203436909752	54.61474020542348	40.02299042706975	40.09061341452141	40.07585263926741	40.08119849663627	40.079460895447376	40.09127528870947	20.29090057740436	17.58146	17.581500000000002	27.122630000000004	27.12273	40.059529999999995	40.57758	1.0	nan	1.01535437	3.77877743692152	17.5142721949911	17.5142721949911	26.984173487369112	0.0019661234173523304	0.0012397654586908345	0.0012397654586908345	2.2355524960733875	1.3908286343326013	0.000401348542027207	0.00011636883265796864	0.00020137715107061664	0.0005155242218578708	0.004078392915783307	0.03657347363719404	0.00036372842842159926	0.22440621007585354	0.0005089570128051542	0.13078674293377052	0.0004905958243275597	0.00029125818561741095	0.00035172637188968735	0.00039914666762144854	0.0006270938159862748	0.0005337247023572645	0.0597452559365616	0.002251310729330598	0.0021785316155612327	0.004099768286135588	0.00399050122165186	0.000405092582010927	0.00039698866482584024	0.0	nan	0.00013352737584480375	0.000423903875387143	0.002212567794335704	0.002212567794335704	0.0036464652041698835	10	
135	14649.298524230719	2022-07-25 19:20:11	43.99964806046975	25.455838621508118	25.455838621508118	33311.99181997036	20724.75245890196	2.3093317931555486	1.014493264047466	40.00009422590169	40.03327855144508	40.00215913883658	22.5772547178026	40.4700160287803	55.00629496700056	10.169325652854628	52.928324467200035	40.02282748367042	40.11773939001627	40.07271881332154	40.08801120651604	40.10288862481762	40.09998683542335	20.277034775435094	25.539740000000002	25.539920000000002	44.131029999999996	44.131420000000006	40.071250000000006	40.45208	1.0	nan	1.0146794	2.3091505940888104	25.480674939856016	25.480674939856016	43.97186294920736	0.003905694936760764	0.00142372249447981	0.00142372249447981	4.2810372681925415	2.663408364473327	0.00025795104618242396	0.0001066633295998784	0.0003970973836562063	0.0006080714940570837	0.012677819655306068	0.023469421785096627	0.0003124000165280021	0.07256590578845439	0.0008815847375854676	0.16493412335911023	0.00023803327393933006	0.0019474785705203158	0.00043339025193321585	0.0009768286729118433	0.0020205578274635544	0.0009592473693611697	0.04790234240464486	0.0019194790960043982	0.0019019989484745405	0.006933260416284346	0.006654291848122978	0.0012371337841975954	0.00045782092569074476	0.0	nan	0.00010041284778354352	0.0005152530834871002	0.004084514825773653	0.004084514825773653	0.010124492921485843	10	
136	14740.222910046577	2022-07-25 20:51:06	60.9996314574103	31.069424079193094	31.069424079193094	46836.76584356592	29139.06749645454	1.661218212439716	1.0134437745292075	40.000050582338964	40.033818571618795	39.99805138042884	22.56322197896661	40.47024816179469	55.000392025074895	10.169232738260968	49.60650754889675	40.02311684909794	40.13893796287023	40.07254966632442	40.095404018933905	40.12154155709874	40.10826710387626	20.3239922073696	31.147550000000003	31.147550000000003	61.11445	61.11442000000001	40.08197	40.40098	1.0	nan	1.0136195	1.6613963697483602	31.092231293958736	31.092231293958736	60.95268069180956	0.006970103632492183	0.001992106854536006	0.001992106854536006	5.0524615120211545	3.143342935193726	0.0001586241190277342	4.9705258479882666e-05	0.00032036313063037484	0.00038103822754731285	0.0076005093571793	0.03636658925565847	0.0002683345812095669	0.04504478359726109	0.000640271043905502	0.28658540446893077	0.00046365561851839106	0.002555366124545001	0.0005373261301320811	0.0012547778507558777	0.0025628155504332736	0.0012074484568115346	0.026316467881229676	0.003405657058483807	0.0032638167840739335	0.01095082188696347	0.010460191202841942	0.0014846211637983672	0.0007691553809203999	0.0	nan	4.340820198995065e-05	0.0003622873490461768	0.004198022227037497	0.004198022227037497	0.014734122234129798	10	
137	14831.047858830541	2022-07-25 22:21:56	77.99914266692315	35.45718039722337	35.45718039722337	60773.35272617669	37809.588155352394	1.296077457081887	1.0121813756144367	39.99998280612858	40.037279425848745	40.00201843596296	22.56781429181465	40.47017215367337	55.01349571058218	10.168067965157148	45.66417266358455	40.02349906289724	40.16045591924468	40.07494398761388	40.10387241346245	40.14019639475454	40.11684696783742	20.286099217637258	35.52281	35.52292	78.04956	78.04962	40.09320999999999	40.38007	1.0	nan	1.0123707400000002	1.2962738615735099	35.480607054252836	35.480607054252836	77.94307206263053	0.0043345601668044135	0.0009643323518242874	0.0009643323518242874	11.8022835178059	7.3426832498906665	0.00022633117826567465	0.00018182509312281395	0.00034115218392474013	0.0005025790896813902	0.003926622831832225	0.032060344961464274	0.000601293013017476	0.05994969665951228	0.0009111431092517637	0.36244412517552616	0.0003066783329330284	0.0030350594558008134	0.00022425669853260732	0.001197090899442584	0.0030402310600829673	0.0012159399004710312	0.026117612176002045	0.001873205808233725	0.001905150912657471	0.011504103615668062	0.01139348936893243	0.001543016526158376	0.0003100000000008705	0.0	nan	0.00017503498050390666	0.0003623161705892608	0.002899942032398036	0.002899942032398036	0.012764885573827659	10	
138	15013.189565502107	2022-07-26 01:24:04	94.9974454413361	39.082912207761225	39.082912207761225	75321.98205603621	46860.88545114787	1.059416336230139	1.0085153208440338	39.99998383315696	40.04155031623907	29.99751571472541	22.49479966274523	40.470165990827034	55.01732657778331	10.270861695260102	38.15214375872311	40.02345485531238	40.165353456430104	40.078875641221465	40.10010956544458	40.14385376500301	40.10901566189815	20.294289724580903	39.118649999999995	39.11869	94.94507000000002	94.94532999999998	40.08794999999999	40.373870000000004	1.0	nan	1.0086770299999999	1.05966585477825	39.10484065712676	39.10484065712676	94.92018807558766	0.008322851376241948	0.00166140440117395	0.00166140440117395	19.743462289901963	12.283215331335274	0.0002543399378580438	0.0002402948331450495	0.0004452742406190822	0.00041227665027826027	0.0038430108089092356	0.02536962565694469	0.00038515455448716595	0.07957112174674724	0.0003143861544758795	0.31925989268820726	0.00046201204527094176	0.0018120155927010928	0.0002434643141954941	0.0006065303167187674	0.0016279972112407586	0.0006067081482023058	0.06248243575283007	0.0008913472948291908	0.0009300000000014197	0.004862314263806359	0.004992404230429605	0.0009024965373887341	0.0003634556369076501	0.0	nan	0.00022319036739965327	0.0002488511007576857	0.002054229964899731	0.002054229964899731	0.010006667158809615	10	
139	15104.985546387732	2022-07-26 02:55:52	77.99917123854053	35.44579216974768	35.44579216974768	61075.54603183649	37997.59496948655	1.2900069707633026	1.0068127682700256	39.99991605708361	40.02549446839106	39.99916338165396	22.55071448823483	40.470185506435584	55.017021757055126	10.157520130542503	34.12255351571739	40.02377005124673	40.095305005099334	40.065323250210426	40.07736007620541	40.082243152258776	40.09180077804875	20.307542140879676	35.505700000000004	35.50568	78.11534999999999	78.11545000000001	40.05957	40.37287	1.0	nan	1.00697869	1.2902431223526598	35.468571182741684	35.468571182741684	77.9313147244965	0.004133791725313888	0.0011862829170695335	0.0011862829170695335	15.75122271697053	9.799479823918285	0.00029992823196230053	0.00020356980545513568	0.00042013692703302623	0.000902010987579052	0.006470423764844612	0.034267294179515434	0.0003888497969888988	0.04862330373826335	0.0005745300931859239	0.37560534520332933	0.0004735681935714583	0.003020488449539299	0.0006851390568642665	0.001354483667475905	0.0030570199609641175	0.0012056952709554609	0.0439816108012744	0.0009444575162490121	0.000941063228482284	0.005868091682989937	0.005855979849691931	0.0016211415730894383	0.0007963039620662239	0.0	nan	0.00021886687940389624	0.0003936629201589088	0.0033911945759883748	0.0033911945759883748	0.014354904953165399	10	
140	15196.804184745997	2022-07-26 04:27:41	60.99900443770954	31.05838908774233	31.05838908774233	47215.80299990044	29374.88201274684	1.6484309748514996	1.005016503235693	40.00012143912727	40.02221329115516	39.99860305684259	22.56519534386937	40.47003657152553	55.00293559856161	10.156017855393982	30.75233932241282	40.02371695136829	40.06916015537989	40.06360279625776	40.066597611632616	40.05973884102072	40.08022862093906	20.28383818061835	31.135879999999997	31.13583	61.192949999999996	61.192690000000006	40.045399999999994	40.393550000000005	1.0	nan	1.0051957599999999	1.64839670299449	31.08401467536899	31.08401467536899	60.953194944503956	0.003626436941363072	0.0009493030905765977	0.0009493030905765977	8.951130182331847	5.568864157341359	0.0003157859632123209	0.00017132319390832204	0.0003425480932762202	0.0004839489437888034	0.0025693172669893106	0.03153564216920715	0.0003124338022836947	0.06024626586904908	0.0006052391422792109	0.287981751149719	0.0002548517569275526	0.0029096847976470414	0.00067278551687749	0.0014082075177656236	0.0029156168557191503	0.001314947759039104	0.04952267931456214	0.0011151681487556893	0.001024743870437801	0.005834423707616518	0.00542760536516953	0.0016673332000529154	0.0004499999999997802	0.0	nan	0.0001773261864474729	0.0005432505905244086	0.003106432837681261	0.003106432837681261	0.009421795495432787	10	
141	15288.265013303608	2022-07-26 05:59:09	43.99976772328424	25.446872674977428	25.446872674977428	33684.762029631005	20956.668051371547	2.284450116321526	1.0030610227715513	40.00005366312312	40.02320503580232	39.998186431993524	22.53626118430388	40.47001911018437	55.03171129942082	10.151199724915735	28.243104166750364	40.02363794342186	40.051423255265036	40.065333964547335	40.06105775490561	40.04411035855899	40.07333951594169	20.295284647437082	25.543480000000002	25.543460000000003	44.22127	44.22128	40.0367	40.44438000000001	1.0	nan	1.00324376	2.28404745523524	25.474085602462843	25.474085602462843	43.97188444563038	0.0024981007918529587	0.0009397930783165614	0.0009397930783165614	7.794632842717894	4.849359865539043	0.0004988162968095879	0.00020524000422646177	0.0003477253706125767	0.00032340156915124357	0.005668112920966389	0.021233047086821336	0.0003377954196911989	0.08984115344155941	0.0005944940128708458	0.20595548204351335	0.0004107465737278301	0.002956005232373817	0.0003746960319413141	0.0013009494698561334	0.0028663989599890583	0.0013525725966448726	0.038625438461103896	0.0007194442299440026	0.0006785278181474844	0.0046229968635072595	0.004615365640985473	0.0015549919613937248	0.0005306599664563503	0.0	nan	0.00019671737188159942	0.00041044056027089167	0.0016575111093352867	0.0016575111093352867	0.004288458709519822	10	
